D_start,D_end,duration,pic_acc,pic_down,t_acc_frac,d_stroke,speed_moy,auc_pos,auc_neg,auc_abs,rfd,jerk_rms,pos_pic_pct,fwhm_s,sym_ratio,athlete
2687.37252,2689.98509,0.4799800000000687,5.87976122,-2.79675221,0.4897959183673469,2.6125700000002325,18.860811953061223,0.6721325527389101,-0.41818107290052897,1.090313625639439,23.51904488,58.50181476722466,51.02040816326531,0.09997499999985848,0.6221705394218146,Zappaterra Clement
2690.03946,2692.56199,0.4699709999999868,6.0952282,-2.41604781,0.4791666666666667,2.522530000000188,18.861307660416667,0.6282411959115313,-0.39193886213450396,1.020180058046035,26.50318156717842,62.87175978885518,47.91666666666667,0.10009800000011637,0.6238668598703239,Zappaterra Clement
2692.61419,2695.01801,0.45996100000002116,6.29577971,-3.62852883,0.5319148936170213,2.403819999999996,18.861079965957448,0.6530968693497352,-0.37339569611824064,1.0264925654679757,26.23350852118463,68.7093618055835,51.06382978723404,0.10998500000005151,0.5717309539242121,Zappaterra Clement
2695.07021,2697.57959,0.4799809999999525,5.53728867,-2.54641652,0.4489795918367347,2.5093799999999646,18.873342118367347,0.6151222140429509,-0.37060176381585785,0.9857239778588086,24.077157112983873,53.41126707364053,46.93877551020408,0.08996600000000399,0.6024847670189661,Zappaterra Clement
2697.63269,2700.07634,0.4600829999999405,5.57488537,-3.17816639,0.46808510638297873,2.4436500000001615,18.87933526382979,0.58735845138915,-0.37901761538963585,0.9663760667787857,24.240739933900056,54.08161255053368,48.93617021276596,0.09997500000008586,0.6452918392392732,Zappaterra Clement
2700.12942,2702.52063,0.450074000000086,6.52968073,-2.93660021,0.5,2.3912099999997736,18.838684071739127,0.7034178673675066,-0.43809702712521903,1.1415148944927256,31.081433195426484,58.446629930140624,45.65217391304348,0.08996600000000399,0.6228119123057925,Zappaterra Clement
2702.57371,2705.06604,0.4799809999999525,6.11430407,-2.85400271,0.3673469387755102,2.492330000000038,18.74809061020408,0.6593663227963711,-0.3732288967814934,1.0325952195778645,24.45721628,54.22085290455493,51.02040816326531,0.09997499999985848,0.5660417947926586,Zappaterra Clement
2705.11746,2707.53664,0.469970000000103,5.88971281,-2.95786238,0.4375,2.4191799999998693,18.65770847916667,0.6051874118169923,-0.3906526288710572,0.9958400406880494,24.54149260385498,54.09986342524905,50.0,0.09008800000015071,0.6455068648869879,Zappaterra Clement
2707.58806,2710.00162,0.4699709999999868,6.18177557,-2.71188164,0.375,2.4135599999999613,18.601325375000002,0.7044068493403381,-0.4046738702265358,1.109080719566874,24.72710228,58.78895692329824,52.083333333333336,0.10998500000005151,0.574488834975844,Zappaterra Clement
2710.05276,2712.56114,0.4899910000001455,5.71206665,-2.65691996,0.44,2.508379999999761,18.550781324,0.6375175883030126,-0.40237922982845764,1.03989681813147,31.72418635517729,63.17540027467501,36.0,0.09997599999996964,0.6311656920706107,Zappaterra Clement
2712.61228,2714.96429,0.45996100000002116,5.22124195,-2.44766879,0.46808510638297873,2.352010000000064,18.469672187234043,0.6312153832427957,-0.39621688791853893,1.0274322711613346,26.096554024999524,52.69423428073243,42.5531914893617,0.10998500000005151,0.6277047398354278,Zappaterra Clement
2715.01505,2717.55551,0.5,6.37708759,-2.9837625,0.4117647058823529,2.5404600000001665,18.34825884509804,0.5864577532396953,-0.42928723216693837,1.0157449854066336,26.572305471057494,52.91616116351234,47.05882352941176,0.06994699999995646,0.7320002673602328,Zappaterra Clement
2717.60687,2720.04521,0.4799799999998413,7.49723864,-2.74086261,0.32653061224489793,2.438340000000153,18.188426591836738,0.6862419389360439,-0.39392567310302073,1.0801676120390646,29.98895456,64.97471516958247,51.02040816326531,0.08996600000000399,0.5740332246580074,Zappaterra Clement
2720.09598,2722.60254,0.48999000000003434,6.89693642,-2.82105422,0.38,2.5065599999998085,18.030630936,0.6483474073365822,-0.4229107468809001,1.0712581542174824,27.58774568,75.50483083687791,50.0,0.08996600000000399,0.6522903340019848,Zappaterra Clement
2722.65367,2725.11037,0.4801030000000992,6.24652147,-2.72723603,0.4489795918367347,2.456699999999728,17.960215510204083,0.6132285813555327,-0.3799736413642349,0.9932022227197677,24.98608588,53.16939752045446,51.02040816326531,0.07995599999981096,0.6196280684183193,Zappaterra Clement
2725.16149,2727.7099,0.5100099999999657,6.16258669,-2.82455254,0.4423076923076923,2.548409999999876,18.00016961923077,0.6524960077784949,-0.3811354004205695,1.0336314081990643,26.781861557638724,53.36870414221643,44.230769230769226,0.08996600000000399,0.5841191300437119,Zappaterra Clement
2727.76005,2730.19039,0.48998999999980697,5.84407473,-2.90740108,0.44,2.430340000000342,18.037554898,0.6411974927915203,-0.37791712213936085,1.0191146149308812,25.411230237429482,53.189195701659585,46.0,0.10998500000005151,0.5893927009821252,Zappaterra Clement
2730.24054,2732.51956,0.4799799999998413,5.98730564,-2.93576884,0.3877551020408163,2.2790200000004006,17.995162814285713,0.6731642717622048,-0.40612443758071637,1.0792887093429213,23.94922256,57.71156728092898,51.02040816326531,0.10998500000005151,0.6033065844649874,Zappaterra Clement
2732.56555,2734.8208,0.48999000000003434,5.54962397,-3.33100533,0.38,2.25525000000016,17.920867104,0.658360820243552,-0.4356775996210673,1.0940384198646191,23.124396724860226,51.467854671248766,48.0,0.10998500000005151,0.6617611288896171,Zappaterra Clement
2734.86678,2737.25596,0.5,5.77934694,-2.53256059,0.4117647058823529,2.389180000000124,17.871340788235297,0.677652494278048,-0.40853957451659684,1.0861920687946447,26.258658567044357,54.642677734591786,43.13725490196079,0.10998500000005151,0.6028747447492885,Zappaterra Clement
2737.3105,2739.84611,0.47009299999990617,6.75806856,-3.7920959,0.4375,2.535609999999906,17.847721224999997,0.7290096156884338,-0.4855644133762881,1.214574029064722,29.385462040197684,75.10438188365629,47.91666666666667,0.09997499999985848,0.6660603686519959,Zappaterra Clement
2739.90002,2742.54409,0.49011300000006486,6.10241461,-3.31803918,0.5,2.6440699999998287,17.832354564,0.660366525523158,-0.4088233000182012,1.0691898255413592,24.40965844,56.84883031799992,50.0,0.08996600000000399,0.619085438490877,Zappaterra Clement
2742.59799,2744.95378,0.49011300000006486,5.666471,-2.71333003,0.42,2.3557899999996152,17.832695852,0.6407288986345248,-0.39052763366299614,1.031256532297521,23.599184550601045,46.48531708559652,48.0,0.09997499999985848,0.6095052595493359,Zappaterra Clement
2745.00171,2747.40039,0.5,5.27089548,-3.48097229,0.47058823529411764,2.3986799999997857,17.878819419607844,0.643299694122347,-0.35481181072317586,0.9981115048455228,25.089585925542703,61.30851067867342,41.17647058823529,0.10998499999982414,0.5515497892584034,Zappaterra Clement
2747.44832,2749.94335,0.5,5.18301296,-2.54262948,0.45098039215686275,2.4950300000000425,17.953794249019605,0.6329236355426908,-0.3609278082288521,0.9938514437715431,19.933898542348956,48.69456832416756,50.98039215686274,0.10998500000005151,0.5702549059008991,Zappaterra Clement
2749.9945,2752.42302,0.4799799999998413,5.95333338,-3.47620249,0.46938775510204084,2.4285200000003897,17.964923618367347,0.6268432708970866,-0.4408880561981138,1.0677313270952002,28.338006311799077,57.23017322354634,42.857142857142854,0.08996499999989283,0.7033465567352283,Zappaterra Clement
2752.47357,2754.91426,0.48999000000003434,4.86146593,-2.95016837,0.5,2.440689999999904,17.876434539999998,0.6591095135038954,-0.4025928398754016,1.061702353379297,18.69722676049533,52.908535715890636,52.0,0.11999500000001717,0.6108132740114398,Zappaterra Clement
2754.96342,2757.37452,0.48999000000003434,5.29878092,-2.5192318,0.46,2.4110999999998057,17.777689629999998,0.5771214530748109,-0.3809102000255245,0.9580316531003354,22.079173798905128,48.000634731884425,48.0,0.07995600000003833,0.6600173984108472,Zappaterra Clement
2757.42368,2759.8774,0.5,6.3807106,-2.60707641,0.43137254901960786,2.4537199999999757,17.745440841176475,0.6683577614001177,-0.41934255891318445,1.0877003203133022,26.58740197507849,54.29525181390946,47.05882352941176,0.08996499999989283,0.6274222925678598,Zappaterra Clement
2759.92678,2762.271,0.4799799999998413,5.32633781,-3.15072703,0.40816326530612246,2.344220000000405,17.745819389795916,0.6145908112157779,-0.40579594161575516,1.0203867528315331,28.024064704859665,52.0064274109971,38.775510204081634,0.09997499999985848,0.6602701085182406,Zappaterra Clement
2762.3198,2764.6688,0.4801030000000992,5.89761114,-3.4090097,0.3673469387755102,2.3489999999997053,17.71981830612245,0.619922103689934,-0.4388859115514586,1.0588080152413926,24.574403683483297,52.33811679766009,48.97959183673469,0.08996499999989283,0.7079694512247556,Zappaterra Clement
2764.71842,2767.20186,0.5,5.93622398,-2.60517311,0.43137254901960786,2.4834399999999732,17.652377419607845,0.6253684220819369,-0.4111855418930633,1.036553963975,24.722626346755057,47.069516333616676,47.05882352941176,0.07995600000003833,0.6575092815274721,Zappaterra Clement
2767.25148,2769.73491,0.5,6.1589303,-2.43459535,0.4117647058823529,2.483430000000226,17.545572878431372,0.642005602895905,-0.39139663482143094,1.0334022377173357,24.6357212,52.83834684585848,49.01960784313725,0.10998500000005151,0.609646758620099,Zappaterra Clement
2769.78499,2772.11012,0.4799799999998413,6.02840281,-2.84660053,0.5306122448979592,2.3251299999997173,17.434971181632655,0.6334152589784976,-0.39974248821193936,1.033157747190437,27.390252347882804,54.10461857430329,44.89795918367347,0.06994600000007267,0.6310907142600259,Zappaterra Clement
2772.15853,2774.62999,0.510010000000193,6.21969318,-2.75233197,0.5576923076923077,2.4714599999997517,17.393036890384614,0.6310590055370484,-0.35879348117930965,0.9898524867163582,24.87877272,55.84469600150871,48.07692307692308,0.07995599999981096,0.5685577387077562,Zappaterra Clement
2774.6784,2777.15955,0.5100089999998545,5.19433308,-2.26732039,0.5,2.4811500000000706,17.44159596346154,0.6071325580681041,-0.350284724281896,0.9574172823500001,23.613824976146457,43.652948763345435,42.30769230769231,0.08996600000000399,0.5769493327725695,Zappaterra Clement
2777.2082,2779.49709,0.4699709999999868,7.44074583,-4.1529727,0.5208333333333334,2.2888899999998102,17.498743260416667,0.7020524860790363,-0.45274844320389035,1.1548009292829264,28.61715253259868,84.07959192326948,54.166666666666664,0.07006900000010319,0.6448925859268597,Zappaterra Clement
2779.54575,2781.9237,0.5100089999998545,6.27929926,-2.73184228,0.5,2.3779499999996005,17.515042563461538,0.6795636532826137,-0.3911369263137908,1.0707005795964046,25.11719704,48.14864796965344,48.07692307692308,0.08996600000000399,0.5755706980860653,Zappaterra Clement
2781.969,2784.19089,0.48998999999980697,6.43145037,-2.09671474,0.42,2.221889999999803,17.511803331999996,0.666694303635951,-0.39195298448982535,1.0586472881257762,25.72580148,63.91203076603009,50.0,0.09008800000015071,0.5879051048617503,Zappaterra Clement
2784.23619,2786.6464,0.5100099999999657,4.90108442,-2.28204823,0.5192307692307693,2.4102100000000064,17.51480153076923,0.605177377730359,-0.3476145574046665,0.9527919351350255,19.60433768,45.5354226098423,48.07692307692308,0.09997500000008586,0.5744011098173413,Zappaterra Clement
2786.69769,2789.1625,0.4799800000000687,6.07201862,-2.90054846,0.4897959183673469,2.464809999999943,17.52084057755102,0.6288760924066522,-0.3517007292649439,0.9805768216715961,26.402376815367365,48.59178396451661,46.93877551020408,0.09008800000015071,0.5592528218381094,Zappaterra Clement
2789.2138,2791.779,0.5,6.32569742,-2.97069812,0.45098039215686275,2.5652000000000044,17.522255200000004,0.6157998944836423,-0.38390120462920707,0.9997010991128493,25.30278968,66.96450043570277,49.01960784313725,0.08996600000000399,0.6234187567555759,Zappaterra Clement
2791.8283,2794.24622,0.48999000000003434,6.48185158,-2.40074968,0.48,2.4179199999998673,17.538767674,0.5938068205644,-0.36305808216342933,0.9568649027278293,27.00884028500801,58.051700899159684,48.0,0.08007800000018506,0.6114077332731725,Zappaterra Clement
2794.29551,2796.71343,0.48999000000003434,6.84832335,-2.59724832,0.48,2.4179199999998673,17.606046998,0.606468404716366,-0.39487095668862743,1.0013393614049932,29.777908296364707,65.88110511424676,46.0,0.08007900000006885,0.6510989750130532,Zappaterra Clement
2796.76273,2799.25685,0.5100099999999657,5.90093327,-2.49481201,0.4230769230769231,2.4941200000002937,17.69710916346154,0.5981303151260744,-0.3886030781986561,0.9867333933247304,23.60373308,54.837124812468325,48.07692307692308,0.08007900000006885,0.6496963427054286,Zappaterra Clement
2799.30564,2801.84511,0.5200199999999313,5.31310797,-2.17351818,0.4528301886792453,2.539470000000165,17.706251343396225,0.594511715967617,-0.3734900962587057,0.9680018122263228,24.153674666207447,49.762447422673205,41.509433962264154,0.100097999999889,0.6282300015750232,Zappaterra Clement
2801.8939,2804.22987,0.4799800000000687,6.55664825,-2.38476157,0.4489795918367347,2.3359700000000885,17.612230246938775,0.616595338705455,-0.3616920702813914,0.9782874089868463,26.226593,65.23962131868448,51.02040816326531,0.06994600000007267,0.586595531261663,Zappaterra Clement
2804.27843,2806.80602,0.5198969999999008,6.14294481,-2.55583715,0.39622641509433965,2.5275900000001457,17.51801337358491,0.5684553098984457,-0.30236955455931164,0.8708248644577575,24.57177924,54.368210884582986,47.16981132075472,0.07995600000003833,0.531914381472362,Zappaterra Clement
2806.85458,2809.24215,0.48998999999980697,6.9910183,-2.91821885,0.56,2.3875699999998687,17.483923179999998,0.6238001366171406,-0.3177818814299708,0.9415820180471113,29.13045668571867,69.37734090772811,48.0,0.0599369999999908,0.5094290026182063,Zappaterra Clement
2809.2909,2811.78013,0.5100099999999657,4.04691982,-2.63054562,0.5,2.489230000000134,17.483156515384614,0.6004512949302724,-0.36497419675998294,0.9654254916902554,14.98748174209699,40.12825550112532,51.92307692307693,0.13000499999998283,0.6078331412414819,Zappaterra Clement
2811.82889,2814.18661,0.48999000000003434,5.96312666,-2.48382401,0.52,2.357720000000427,17.477088188,0.6357670233683341,-0.3478438469402242,0.9836108703085583,23.85250664,51.1738366224294,50.0,0.10998500000005151,0.5471247078801372,Zappaterra Clement
2814.23392,2816.55378,0.48999000000003434,5.75398254,-2.5786016,0.46,2.3198600000000624,17.432478791999998,0.5748894361728824,-0.40185864856389664,0.9767480847367789,25.01949099920985,51.82559584418178,46.0,0.07995600000003833,0.6990190170115573,Zappaterra Clement
2816.60109,2818.94111,0.48999000000003434,6.24987173,-2.57887602,0.44,2.340020000000095,17.323178977999998,0.6153245054215919,-0.39360954312595814,1.0089340485475502,26.042217300717137,46.90538651081255,48.0,0.08996600000000399,0.6396779904877591,Zappaterra Clement
2818.99039,2821.45618,0.5,6.36011934,-2.05233932,0.5098039215686274,2.4657900000001973,17.191991176470587,0.5572511930526274,-0.337292987562864,0.8945441806154916,26.501601483391347,50.71544353773453,47.05882352941176,0.059936000000107015,0.6052799738573368,Zappaterra Clement
2821.50545,2823.96775,0.5,5.53566265,-2.58046818,0.47058823529411764,2.4622999999996864,17.111147847058824,0.5716803945262047,-0.35522652700992935,0.926906921536134,23.066126021400336,42.827530147612414,47.05882352941176,0.09997500000008586,0.6213725893194795,Zappaterra Clement
2824.01618,2826.3916,0.48999000000003434,5.43379498,-2.99376726,0.46,2.375419999999849,17.070971696,0.5872833331091194,-0.34604050316733026,0.9333238362764495,21.73517992,46.29481124788203,50.0,0.09997500000008586,0.5892224138821843,Zappaterra Clement
2826.44003,2828.91232,0.5100099999999657,5.18353033,-2.86958838,0.5,2.4722899999997026,16.99037049807692,0.5774105661468643,-0.33163344665905853,0.9090440128059227,23.564607743749452,45.46394545056716,42.30769230769231,0.09997500000008586,0.5743459959039052,Zappaterra Clement
2828.96075,2831.25632,0.5200190000000475,5.77298641,-3.27614379,0.4339622641509434,2.2955699999997705,16.8171310754717,0.5693892980117138,-0.3345309402826335,0.9039202382943474,22.203025318347372,48.86050670895556,49.056603773584904,0.08007799999995768,0.5875258657842765,Zappaterra Clement
2831.3003,2833.50149,0.5,5.95751715,-2.53781176,0.4117647058823529,2.2011900000002242,16.52013755098039,0.5695284323377882,-0.32860155516899636,0.8981299875067845,23.8300686,47.385674829541195,49.01960784313725,0.07995599999981096,0.5769712915300115,Zappaterra Clement
