T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1163.885864,2363.54659,1.65907097,0.536198139,3.51368785,9.16358566,-0.646414936,5.12930965,1.05477707,20.9303923,129.839052,2.33060159,23,1771147877551820,-14.9603379,3.40318691,-5.1829545,95.5587845,49.1843224,-0.34380049,998,15.5154848,5.7285223,-2.86108327,-0.511049028,-10.4117443,18.4367497,18.5178223,20.72455,0.266413531,0.193586469,-0.559421734,2026-02-15T09:31:17.551Z
1163.895874,2363.60016,1.65363908,1.03327215,3.3603816,6.78008842,-3.02991199,5.1311202,1.06635955,20.9251027,129.854132,2.3318677,23,1771147877560873,-21.6970243,2.58977912,-5.01659556,95.5634995,49.1843224,-0.343799821,998,15.6060152,5.74586201,-2.86329913,-0.540988595,-10.2286691,18.4472334,18.59865,20.7209611,0.266630883,0.193369117,-0.610370541,2026-02-15T09:31:17.560Z
1163.905884,2363.65372,1.64820707,1.56034815,3.13051248,8.15498638,-1.65501451,5.13293123,1.07794204,20.9198132,129.869211,2.33313381,23,1771147877569927,-27.3759219,2.72520651,-4.94380895,95.568222,49.1843224,-0.343799152,998,15.6965475,5.76320219,-2.86551499,-0.56753693,-9.98357138,18.4576796,18.6794758,20.735389,0.266848235,0.193151765,-0.66012433,2026-02-15T09:31:17.569Z
1163.915894,2363.70759,1.64274502,1.85334826,2.88927841,8.9149704,-0.895030379,5.13475132,1.08952453,20.9145236,129.884291,2.33439992,23,1771147877579030,-32.2527816,2.2612774,-4.87105621,95.5729675,49.1843224,-0.343798479,998,15.7875834,5.78054237,-2.86773062,-0.592447286,-9.68574251,18.4681461,18.7607536,20.7687418,0.267065587,0.192934413,-0.709151133,2026-02-15T09:31:17.579Z
1163.925903,2363.76151,1.63727725,1.96707487,3.04267335,7.03248787,-2.77751279,5.13657379,1.10110702,20.909234,129.899371,2.33566603,23,1771147877588143,-37.4047819,1.28387231,-4.79833805,95.5777206,49.1843224,-0.343797805,998,15.8787146,5.79788208,-2.86994648,-0.61015332,-9.33778173,18.4785858,18.8421154,20.8124128,0.267282939,0.192717061,-0.757450757,2026-02-15T09:31:17.588Z
1163.935913,2363.81507,1.63234568,2.06100798,2.39477515,8.31506157,-1.49493861,5.13789463,1.11268951,20.9039444,129.914451,2.33693214,23,1771147877597236,-41.3101202,0.813290327,-4.7834841,95.5714874,49.1843224,-0.343797132,998,15.960906,5.81522226,-2.8721621,-0.620626615,-8.94457218,18.4889195,18.9199924,20.8598429,0.267500291,0.192499709,-0.805313055,2026-02-15T09:31:17.597Z
1163.945923,2363.86864,1.63000631,1.94897163,1.95409143,8.13076973,-1.67923081,5.13667679,1.124272,20.8986549,129.929531,2.33819825,23,1771147877606534,-43.3638248,0.0101909453,-5.00871702,95.5085602,49.1843224,-0.343796439,998,15.9998951,5.83256197,-2.87437797,-0.624736094,-8.52160554,18.4992162,18.9825974,20.9102807,0.267717643,0.192282357,-0.854227393,2026-02-15T09:31:17.606Z
1163.955933,2363.9222,1.63,1.76461482,2.41796041,6.79907703,-3.01092339,5.13317442,1.13585449,20.8933653,129.944611,2.33946435,23,1771147877616017,-44.7060101,-0.613036058,-5.2279285,95.3946075,49.1843224,-0.343795726,998,16,5.84990215,-2.87659383,-0.62172179,-8.08167949,18.509476,19.0314541,20.9562882,0.267934995,0.192065005,-0.905361749,2026-02-15T09:31:17.616Z
1163.965942,2363.97577,1.63,1.47286701,3.0447495,7.98788071,-1.82211947,5.12966537,1.14743698,20.8880757,129.959691,2.34073046,23,1771147877625500,-47.2050342,-1.00331007,-5.37824124,95.2805023,49.1843224,-0.343795014,998,16,5.86724186,-2.87880945,-0.613646063,-7.62256047,18.5196991,19.0802727,20.9953081,0.268152347,0.191847653,-0.958341585,2026-02-15T09:31:17.625Z
1163.975952,2364.02933,1.63,0.829905748,3.76596451,7.38247156,-2.42752862,5.12615681,1.15901947,20.8827862,129.974771,2.34199657,23,1771147877634983,-52.080477,-1.87186876,-5.28801904,95.1664047,49.1843224,-0.343794302,998,16,5.88458204,-2.88102531,-0.599279975,-7.12659356,18.5298857,19.1290913,21.0235477,0.268369699,0.191630301,-1.01162041,2026-02-15T09:31:17.634Z
1163.985840,2364.0829,1.63,0.129530251,2.80233979,7.19051456,-2.61948609,5.12264824,1.17060196,20.8774966,129.989851,2.34326268,23,1771147877644467,-58.9481343,-2.62614282,-4.86044333,95.0523071,49.1843224,-0.34379359,998,16,5.90192223,-2.88324118,-0.576537598,-6.56522273,18.5400361,19.1779137,21.0284023,0.268587051,0.191412949,-1.06293208,2026-02-15T09:31:17.644Z
1163.995850,2364.13646,1.63,-0.800935388,2.43531346,7.82728958,-1.98271084,5.11913919,1.18218445,20.872207,130.004931,2.34452879,23,1771147877653950,-65.0953923,-3.43798573,-4.65247351,94.9382172,49.1843224,-0.343792878,998,16,5.91926193,-2.8854568,-0.546250454,-5.94563998,18.5501505,19.2267342,21.0082338,0.268804404,0.191195596,-1.11045126,2026-02-15T09:31:17.653Z
1164.005859,2364.19003,1.63,-1.56002963,1.59088886,7.26214504,-2.54785538,5.11563063,1.19376693,20.8669175,130.020011,2.3457949,23,1771147877663433,-69.2733348,-4.39148429,-4.33936531,94.8241119,49.1843224,-0.343792165,998,16,5.93660212,-2.88767266,-0.507145903,-5.27447207,18.5602291,19.2755527,20.9548974,0.269021756,0.190978244,-1.15536809,2026-02-15T09:31:17.663Z
1164.015869,2364.24359,1.63,-1.82887304,1.22913122,7.72537374,-2.08462667,5.11212158,1.20534942,20.8616279,130.035091,2.34706101,23,1771147877672916,-72.4845434,-5.65137104,-3.70526181,94.7100143,49.1843224,-0.343791453,998,16,5.95394182,-2.88988829,-0.456986743,-4.56638969,18.570272,19.3243713,20.8748764,0.269239108,0.190760892,-1.19555507,2026-02-15T09:31:17.672Z
1164.025879,2364.29716,1.63,-1.40610015,0.290299654,8.24203205,-1.56796789,5.10861301,1.21693191,20.8563383,130.050171,2.34832712,23,1771147877682400,-78.4263448,-6.35810342,-3.11697981,94.5959167,49.1843224,-0.343790741,998,16,5.97128201,-2.89210415,-0.3970014,-3.81260033,18.5802797,19.3731918,20.7860618,0.26945646,0.19054354,-1.22963585,2026-02-15T09:31:17.682Z
1164.035889,2364.35102,1.62999856,-1.1043874,-0.907542288,8.31878757,-1.49121237,5.10508537,1.2285144,20.8510487,130.065251,2.34959323,23,1771147877691935,-81.5080571,-6.41090328,-2.55573128,94.4811935,49.1843224,-0.343790025,998,16,5.98862171,-2.89432001,-0.333218911,-3.01372352,18.5903077,19.4222698,20.7134439,0.269673812,0.190326188,-1.25797447,2026-02-15T09:31:17.691Z
1164.045898,2364.40494,1.62808132,-0.922663987,-1.85461748,8.99218941,-0.817811072,5.10247993,1.24009689,20.8457592,130.080331,2.35085934,23,1771147877702397,-81.7194192,-6.50805586,-2.16989714,94.3747025,49.1843224,-0.343789244,998,16,6.00596189,-2.89653563,-0.268687368,-2.19838288,18.600311,19.4529343,20.6525088,0.269891164,0.190108836,-1.28158049,2026-02-15T09:31:17.702Z
1164.055908,2364.45851,1.62297583,-1.01237583,-2.38033199,9.43035698,-0.379642993,5.101439,1.23977024,20.8097962,130.099691,2.35191593,23,1771147877714318,-80.4024987,-6.81136449,-1.98344907,94.2828903,49.1843224,-0.343788361,998,16,6.00876188,-2.90112853,-0.20215376,-1.38857055,18.6102137,19.4525452,20.5988234,0.27021709,0.18978291,-1.30232605,2026-02-15T09:31:17.714Z
1164.065918,2364.51207,1.61674905,-1.24537325,-2.51942921,9.13082314,-0.679176867,5.10093975,1.22749933,20.7430694,130.123346,2.35276238,23,1771147877726774,-78.7921335,-7.27021582,-1.84130723,94.1959686,49.1843224,-0.34378744,998,16,5.99697828,-2.90810537,-0.131812314,-0.593381792,18.6200822,19.441349,20.5425467,0.270651909,0.189348091,-1.32143049,2026-02-15T09:31:17.726Z
1164.075928,2364.56564,1.61052072,-1.53194463,-2.00198603,10.1408901,0.330889523,5.10044146,1.21522842,20.6763425,130.147,2.35360884,23,1771147877739230,-78.1577518,-7.59733801,-1.59077753,94.1090546,49.1843224,-0.343786519,998,16,5.98519516,-2.91508222,-0.0575454837,0.190598965,18.6299166,19.4301376,20.4785511,0.271086729,0.188913271,-1.33857295,2026-02-15T09:31:17.739Z
1164.085938,2364.6192,1.60429239,-1.80594015,-1.94845319,10.548789,0.738788247,5.09994316,1.2029575,20.6096157,130.170654,2.35445529,23,1771147877751687,-79.6978887,-7.82367499,-1.03854322,94.0221405,49.1843224,-0.343785599,998,16,5.97341204,-2.92205906,0.0194854507,0.979114673,18.6397173,19.4189262,20.4049867,0.271521548,0.188478452,-1.35170404,2026-02-15T09:31:17.751Z
1164.095947,2364.67277,1.59806406,-2.33572388,-2.47922587,10.3607903,0.550789595,5.09944487,1.19068659,20.5428888,130.194309,2.35530174,23,1771147877764144,-80.9778172,-7.60219865,-0.461840497,93.9352188,49.1843224,-0.343784678,998,16,5.96162844,-2.9290359,0.0965384812,1.7817156,18.6494845,19.4077148,20.3224008,0.271956368,0.188043632,-1.35919585,2026-02-15T09:31:17.764Z
1164.105835,2364.72634,1.59183574,-2.89659047,-2.94061255,11.2451324,1.43513167,5.09894705,1.17841568,20.476162,130.217963,2.3561482,23,1771147877776601,-80.8258201,-6.98023872,-0.0027236537,93.8483124,49.1843224,-0.343783757,998,16,5.94984531,-2.93601274,0.170265697,2.59981086,18.6592186,19.3965034,20.2203375,0.272391187,0.187608813,-1.36154253,2026-02-15T09:31:17.776Z
1164.115845,2364.7799,1.5856266,-2.72188115,-3.70748377,11.6294575,1.81945682,5.0984478,1.16614477,20.4094351,130.241617,2.35699465,23,1771147877789051,-78.9688333,-6.82276493,0.471666764,93.7615738,49.1843224,-0.343782837,998,16,5.93806171,-2.94298959,0.239214138,3.39801349,18.6689198,19.3851929,20.1005587,0.272826007,0.187173993,-1.35920241,2026-02-15T09:31:17.789Z
1164.125854,2364.83347,1.58316851,-2.19745302,-3.83140206,11.6665239,1.85652375,5.09777927,1.15387385,20.3427083,130.265272,2.35784111,23,1771147877800292,-74.7565826,-6.56267407,0.740603146,93.7089539,49.1843224,-0.343782018,998,16,5.92627859,-2.94996643,0.306077293,4.16591105,18.6785883,19.3544064,19.9883446,0.273260826,0.186739174,-1.35314828,2026-02-15T09:31:17.800Z
1164.135864,2364.88703,1.5873096,-1.82319868,-2.94546509,11.9430923,2.13309169,5.09681225,1.14160294,20.2759814,130.288926,2.35868756,23,1771147877809408,-70.1535373,-6.21741683,0.900039455,93.7163925,49.1843224,-0.343781376,998,16,5.91449547,-2.95694327,0.369917079,4.88977714,18.6882244,19.2893486,19.8962146,0.273695646,0.186304354,-1.34495383,2026-02-15T09:31:17.809Z
1164.145874,2364.9406,1.59395635,-1.63339961,-1.91009808,12.5988188,2.7888186,5.09573221,1.12933203,20.2092546,130.312581,2.35953401,23,1771147877817717,-67.511432,-5.8684524,1.40160528,93.7466202,49.1843224,-0.343780801,998,16,5.90271187,-2.96392012,0.430289161,5.57744332,18.6978285,19.2112808,19.8185679,0.274130465,0.185869535,-1.33345926,2026-02-15T09:31:17.817Z
1164.155884,2364.99416,1.60060334,-1.51658499,-1.71729374,12.6815357,2.87153578,5.0946517,1.11706112,20.1425277,130.336235,2.36038047,23,1771147877826026,-66.5243851,-5.31450907,2.13471552,93.7768478,49.1843224,-0.343780227,998,16,5.89092875,-2.97089696,0.486152109,6.24697336,18.7074008,19.133213,19.7486215,0.274565285,0.185434715,-1.31579848,2026-02-15T09:31:17.826Z
1164.165894,2365.04803,1.60728729,-1.19789433,-1.95990324,12.3897696,2.5797689,5.09356546,1.1047902,20.0758009,130.359889,2.36122692,23,1771147877834381,-64.5609473,-4.43050766,2.70041077,93.807251,49.1843224,-0.343779649,998,16,5.87914562,-2.9778738,0.534833965,6.90177016,18.7169945,19.0547085,19.6836638,0.275000104,0.184999896,-1.29164919,2026-02-15T09:31:17.834Z
1164.175903,2365.10195,1.61397839,-0.720918238,-2.30507898,12.955987,3.14598656,5.09247875,1.09251929,20.009074,130.383544,2.36207338,23,1771147877842744,-61.1410417,-3.19760585,3.03806146,93.837677,49.1843224,-0.343779071,998,16,5.86736202,-2.98485065,0.572934268,7.52965845,18.7265664,18.9761238,19.6309201,0.275434924,0.184565076,-1.26298399,2026-02-15T09:31:17.842Z
1164.185913,2365.15551,1.62062514,0.584438205,-2.37164855,12.7829599,2.97295928,5.09139824,1.08024838,19.9423472,130.407198,2.36291983,23,1771147877851053,-56.600099,-2.12609892,3.26846887,93.8679047,49.1843224,-0.343778497,998,16,5.8555789,-2.99182749,0.599521605,8.11776768,18.7360443,18.898056,19.5959576,0.275869744,0.184130256,-1.23148098,2026-02-15T09:31:17.851Z
1164.195923,2365.20908,1.62727213,2.85282922,-2.57944131,12.3403635,2.53036356,5.0903182,1.06797747,19.8756203,130.430852,2.36376628,23,1771147877859362,-51.369498,-1.25039806,3.58176805,93.8981323,49.1843224,-0.343777922,998,16,5.84379578,-2.99880433,0.616383365,8.65706354,18.7454913,18.8199863,19.6083861,0.276304563,0.183695437,-1.19726168,2026-02-15T09:31:17.859Z
1164.205933,2365.26264,1.63391912,5.5402956,-4.80748987,12.381217,2.57121658,5.08923817,1.05570655,19.8088935,130.454507,2.36461274,23,1771147877867671,-32.0235742,0.298184429,3.72972935,93.92836,49.1843224,-0.343777348,998,16,5.83201218,-3.00578117,0.621132257,9.07352788,18.7549076,18.7419186,19.702367,0.276739383,0.183260617,-1.16073915,2026-02-15T09:31:17.867Z
1164.215942,2365.31621,1.64056587,6.01249027,-5.31512022,12.7870131,2.97701263,5.08815813,1.04343564,19.7421666,130.478161,2.36545919,23,1771147877875979,-11.905445,1.50501315,3.39641556,93.9586029,49.1843224,-0.343776773,998,16,5.82022905,-3.01275802,0.612119234,9.29286124,18.7642936,18.6638527,19.8921573,0.277174202,0.182825798,-1.12514482,2026-02-15T09:31:17.875Z
1164.225952,2365.36977,1.64721286,4.76054668,-4.15709162,12.1009369,2.29093695,5.08707809,1.03116473,19.6754398,130.501815,2.36630565,23,1771147877884288,3.06215568,1.97801378,3.11202146,93.9888306,49.1843224,-0.343776199,998,16,5.80844593,-3.01973486,0.594718837,9.33696245,18.7736495,18.585783,20.0971281,0.277609022,0.182390978,-1.09263575,2026-02-15T09:31:17.884Z
1164.235840,2365.42334,1.65386415,3.13963723,-2.57195902,13.1677256,3.35772467,5.08599854,1.01889382,19.608713,130.52547,2.3671521,23,1771147877892598,13.9332399,2.77271896,3.3106942,94.0192566,49.1843224,-0.343775624,998,16,5.79666233,-3.0267117,0.570698858,9.25103004,18.7829753,18.5078335,20.2567114,0.278043841,0.181956159,-1.0601621,2026-02-15T09:31:17.892Z
1164.245850,2365.4769,1.66131473,2.22349024,-2.38939857,13.1399765,3.32997632,5.0850625,1.0066229,19.5419861,130.549124,2.36799855,23,1771147877901242,21.1340687,3.74938615,3.71197865,94.0845566,49.1843224,-0.343775027,998,16,5.78487921,-3.03368855,0.538124875,9.07589948,18.7922715,18.4505463,20.3549382,0.278478661,0.181521339,-1.02508494,2026-02-15T09:31:17.901Z
1164.255859,2365.53047,1.67021787,2.62949872,-1.71956742,13.0431681,3.23316813,5.08438683,0.994351991,19.4752593,130.572778,2.36884501,23,1771147877910490,25.591744,4.5763145,4.03228317,94.2132416,49.1843224,-0.34377439,998,16,5.77309608,-3.04066539,0.496540976,8.84252005,18.801538,18.4308167,20.4192807,0.27891348,0.18108652,-0.986402948,2026-02-15T09:31:17.910Z
1164.265869,2365.58403,1.67971218,4.0061655,-0.0677961335,12.6254511,2.81545067,5.08381748,0.982081078,19.4085324,130.596433,2.36969146,23,1771147877919984,26.6225057,5.74774739,4.51573043,94.3677292,49.1843224,-0.343773737,998,16,5.76131248,-3.04764223,0.444976716,8.58170868,18.8107752,18.4263744,20.4976411,0.2793483,0.1806517,-0.94370692,2026-02-15T09:31:17.919Z
1164.275879,2365.6376,1.68920648,5.11780548,1.74745536,11.454814,1.64481318,5.08324766,0.969810166,19.3418056,130.620087,2.37053792,23,1771147877929479,21.0654041,6.77095954,5.12713536,94.5222244,49.1843224,-0.343773083,998,16,5.74952936,-3.05461907,0.382449231,8.34347486,18.8199832,18.4219303,20.6248323,0.279783119,0.180216881,-0.895542597,2026-02-15T09:31:17.929Z
1164.285889,2365.69146,1.69875348,5.47237873,3.33022022,11.9909678,2.18096781,5.08267498,0.957539253,19.2750787,130.643741,2.37138437,23,1771147877939026,8.39530576,7.27500496,6.00926824,94.6775742,49.1843224,-0.343772426,999,16,5.73774624,-3.06159592,0.312290386,8.19625332,18.829213,18.4174614,20.7908517,0.280217939,0.179782061,-0.839919201,2026-02-15T09:31:17.939Z
1164.295898,2365.74538,1.7083106,5.08672714,1.77714682,10.2270918,0.417090982,5.08210135,0.945268341,19.2083519,130.667396,2.37223082,23,1771147877948582,-6.55536211,7.02005318,6.83798539,94.8330765,49.1843224,-0.343771768,999,16,5.72596264,-3.06857276,0.240884215,8.18702669,18.8384233,18.4129887,20.9680793,0.280652758,0.179347242,-0.775747592,2026-02-15T09:31:17.948Z
1164.305908,2365.79895,1.71780479,4.04917765,1.25011802,10.3326149,0.522614419,5.08153152,0.932997428,19.141625,130.69105,2.37307728,23,1771147877958077,-17.9268082,6.68105464,7.15602087,94.9875641,49.1843224,-0.343771114,999,16,5.71417952,-3.0755496,0.172447164,8.30937355,18.847544,18.4085464,21.129747,0.281087578,0.178912422,-0.705844274,2026-02-15T09:31:17.958Z
1164.315918,2365.85251,1.72729909,2.81181026,-0.817061305,9.53377819,-0.276221961,5.08096218,0.920726516,19.0748982,130.714704,2.37392373,23,1771147877967571,-27.1449805,6.0501576,7.59802887,95.1420517,49.1843224,-0.34377046,999,16,5.70239639,-3.08252645,0.108856279,8.53455746,18.856636,18.4041023,21.2525754,0.281522397,0.178477603,-0.632143844,2026-02-15T09:31:17.967Z
1164.325928,2365.90608,1.73679328,1.65708506,-3.37862992,8.10936165,-1.70063901,5.08039236,0.908455603,19.0081713,130.738359,2.37477019,23,1771147877977064,-31.4867936,5.68118578,7.85818988,95.2965469,49.1843224,-0.343769807,999,16,5.69061279,-3.08950329,0.050258575,8.8274513,18.8656994,18.3996582,21.3297659,0.281957217,0.178042783,-0.554936887,2026-02-15T09:31:17.977Z
1164.335938,2365.95964,1.74628747,1.04708374,-3.87742567,8.64769745,-1.16230321,5.07982302,0.89618469,18.9414445,130.762013,2.37561664,23,1771147877986559,-28.8685993,6.16859442,7.80020891,95.4510269,49.1843224,-0.343769153,999,16,5.67882967,-3.09648013,-0.00893491126,9.12892094,18.8747343,18.395216,21.3647463,0.282392037,0.177607963,-0.476721566,2026-02-15T09:31:17.986Z
1164.345947,2366.01321,1.75405943,1.23185611,-5.75590277,7.95848799,-1.85151231,5.07946444,0.883913778,18.8747176,130.785668,2.37646309,23,1771147877996187,-22.0710852,6.14228847,7.85996566,95.6006775,49.1843224,-0.343768485,999,16,5.66704655,-3.10345697,-0.0704291244,9.38333783,18.8837408,18.3995781,21.3775288,0.282826856,0.177173144,-0.398496791,2026-02-15T09:31:17.996Z
1164.355835,2366.06678,1.74407923,1.96605515,-5.82920694,6.38443995,-3.42556047,5.08128452,0.871642865,18.8079908,130.809322,2.37730955,23,1771147878007194,-11.3880668,6.18467727,7.55680802,95.7005081,49.1843224,-0.343767669,999,16,5.65526295,-3.11043382,-0.132755731,9.55246097,18.892719,18.4947052,21.3973156,0.283261676,0.176738324,-0.320549385,2026-02-15T09:31:18.007Z
1164.365845,2366.12034,1.71542895,2.32928467,-3.96001625,7.10872221,-2.70127797,5.08539486,0.859371953,18.7412639,130.832976,2.378156,23,1771147878019650,-0.91741641,5.99653046,7.16844817,95.7479248,49.1843224,-0.343766696,999,16,5.64347982,-3.11741066,-0.193603206,9.61397907,18.9016689,18.6852913,21.4429906,0.283696495,0.176303505,-0.246993046,2026-02-15T09:31:18.019Z
1164.375854,2366.17391,1.68677866,2.46818233,-2.84327316,5.92997694,-3.88002348,5.08950615,0.84710104,18.6745371,130.856631,2.37900246,23,1771147878032107,6.30591196,4.76725279,7.06430147,95.7953415,49.1843224,-0.343765723,999,16,5.6316967,-3.1243875,-0.247375571,9.58709792,18.9105905,18.8758793,21.5013703,0.284131315,0.175868685,-0.175898227,2026-02-15T09:31:18.032Z
1164.385864,2366.22747,1.65812838,2.45804763,-1.25977695,6.29993486,-3.51006556,5.09361649,0.834830128,18.6078102,130.880285,2.37984891,23,1771147878044564,11.061727,3.74456996,6.82209797,95.8427505,49.1843224,-0.343764751,999,16,5.6199131,-3.13136435,-0.289898109,9.50036756,18.9194839,19.0664673,21.5642565,0.284566134,0.175433866,-0.106532787,2026-02-15T09:31:18.044Z
1164.395874,2366.28104,1.62947822,2.34799337,-1.3154372,7.1116519,-2.69834852,5.0977273,0.822559215,18.5410834,130.903939,2.38069536,23,1771147878057021,13.8454534,2.34307452,6.81509644,95.8901672,49.1843224,-0.343763778,999,16,5.60812998,-3.13834119,-0.320313457,9.37596664,18.9283491,19.2570515,21.6262423,0.285000954,0.174999046,-0.0384133063,2026-02-15T09:31:18.057Z
1164.405884,2366.3346,1.60082769,1.46477878,-2.20256948,7.33433056,-2.47566962,5.10183811,0.810288303,18.4743566,130.927594,2.38154182,23,1771147878069477,18.3036179,1.64008171,6.71229681,95.9375839,49.1843224,-0.343762806,999,16,5.59634686,-3.14531803,-0.340213233,9.21539979,18.9371861,19.4476395,21.6837664,0.285435773,0.174564227,0.0291581711,2026-02-15T09:31:18.069Z
1164.415894,2366.38847,1.57201815,0.846485376,-2.40211487,7.45077324,-2.35922718,5.10597134,0.79801739,18.4076297,130.951248,2.38238827,23,1771147878082003,23.8526783,1.26278201,6.45516879,95.9852676,49.1843224,-0.343761827,999,16,5.58456326,-3.15229487,-0.354715231,9.004851,18.9460438,19.639286,21.7090299,0.285870593,0.174129407,0.094932521,2026-02-15T09:31:18.082Z
