T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1071.609985,2083.99498,1.07000005,0.182837889,0.492579341,11.6132917,1.80329144,7.59444952,0.446289366,16.8980242,136.793246,2.43272162,21,1771147986434708,-4.43889499,0.280834688,-2.91170986,94.4146881,49.1842308,-0.343487972,882,25,4.47189569,-2.07264686,0.156772019,-6.30560524,20.0546771,19.398962,21.6288443,0.223022867,0.206977133,0.982559109,2026-02-15T09:33:06.434Z
1071.619995,2084.05124,1.07000005,0.615867138,0.592148721,11.4498405,1.63983977,7.58858013,0.451846164,16.9770168,136.820872,2.43263695,21,1771147986445782,-3.53229075,0.591961126,-3.34517079,94.3421555,49.1842308,-0.34348714,882,25,4.45758581,-2.05282378,0.15241078,-6.26579262,20.0577845,19.4133148,21.6196937,0.223255396,0.206744604,0.951303113,2026-02-15T09:33:06.445Z
1071.630005,2084.1075,1.07000005,1.17859495,1.0915941,11.0897179,1.27971768,7.58271027,0.457402962,17.0560095,136.848498,2.43255228,21,1771147986456856,-0.982056932,1.28765171,-3.78107023,94.2696228,49.1842308,-0.343486309,882,25,4.44327593,-2.03300071,0.143018495,-6.24325533,20.0608511,19.4276657,21.6262394,0.223487925,0.206512075,0.915704551,2026-02-15T09:33:06.456Z
1071.640015,2084.16444,1.07000005,1.78655756,1.42951989,11.019331,1.2093308,7.57676935,0.46295976,17.1350021,136.876124,2.4324676,21,1771147986468066,1.52187488,2.32950164,-4.02488004,94.1961975,49.1842308,-0.343485467,882,25,4.42896605,-2.01317763,0.124945308,-6.24596394,20.0639126,19.442194,21.6529888,0.223720454,0.206279546,0.876711698,2026-02-15T09:33:06.468Z
1071.650024,2084.22069,1.07000005,2.89302111,0.976649284,11.3319311,1.52193093,7.57089996,0.468516558,17.2139947,136.90375,2.43238293,21,1771147986479140,4.85478523,3.52812897,-4.1791649,94.1236649,49.1842308,-0.343484635,882,25,4.41465616,-1.99335444,0.0956799169,-6.27783231,20.0668953,19.4565468,21.7013668,0.223952983,0.206047017,0.835730749,2026-02-15T09:33:06.479Z
1071.660034,2084.27695,1.07001102,3.73620009,0.321218848,11.6978683,1.88786781,7.56504154,0.474073356,17.2929874,136.931376,2.43229826,21,1771147986490212,8.32028384,3.76497135,-4.45243401,94.0512924,49.1842308,-0.343483803,882,25,4.40034628,-1.97353137,0.0592488881,-6.34366015,20.0698353,19.4708672,21.789085,0.224185512,0.205814488,0.792613533,2026-02-15T09:33:06.490Z
1071.669922,2084.3332,1.07094908,4.41213942,0.682576716,11.4200449,1.61004484,7.56009483,0.479630154,17.37198,136.959002,2.43221359,21,1771147986501062,12.3114005,3.62524339,-4.94328223,93.9929886,49.1842308,-0.34348299,882,25,4.38603687,-1.95370841,0.0218833815,-6.44798376,20.0727322,19.4824677,21.907847,0.224418041,0.205581959,0.745106975,2026-02-15T09:33:06.501Z
1071.679932,2084.38946,1.07758725,4.65713215,1.14794791,10.9186611,1.10866106,7.56075859,0.485186952,17.4509727,136.986628,2.43212892,21,1771147986510545,15.2371868,3.43517473,-5.34590723,94.0211716,49.1842308,-0.343482289,882,25,4.37172699,-1.93388534,-0.0133851795,-6.58557807,20.0755852,19.4773483,22.0481885,0.22465057,0.20534943,0.693713175,2026-02-15T09:33:06.510Z
1071.689941,2084.44572,1.08422554,4.49255562,1.21871316,11.1204882,1.31048739,7.56142235,0.49074375,17.5299653,137.014254,2.43204425,21,1771147986520028,15.8336691,3.10314602,-5.49968179,94.0493469,49.1842308,-0.343481588,882,25,4.35741711,-1.91406226,-0.0460465043,-6.74077787,20.0783939,19.4722271,22.1959821,0.2248831,0.2051169,0.639538879,2026-02-15T09:33:06.520Z
1071.699951,2084.50197,1.0908637,4.04110432,1.65017271,9.82877445,0.0187742971,7.56208611,0.496300548,17.608958,137.04188,2.43195957,21,1771147986529512,15.8623793,2.98944722,-5.67378876,94.0775299,49.1842308,-0.343480888,883,25,4.34310722,-1.89423919,-0.0764803188,-6.89910333,20.0811578,19.467104,22.3364182,0.225115629,0.204884371,0.583726877,2026-02-15T09:33:06.529Z
1071.709961,2084.55823,1.09750199,3.54846096,1.03431273,9.56825924,-0.24174127,7.56275034,0.501857346,17.6879506,137.069506,2.4318749,21,1771147986538995,14.6813663,3.47439192,-5.79039703,94.1057053,49.1842308,-0.343480187,883,25,4.32879734,-1.87441611,-0.108765631,-7.05167877,20.0838765,19.4619827,22.4592439,0.225348158,0.204651842,0.526462435,2026-02-15T09:33:06.538Z
1071.719971,2084.61448,1.10414028,3.17159367,1.22213042,9.2801218,-0.529878318,7.56341362,0.507414144,17.7669433,137.097132,2.43179023,21,1771147986548478,12.0014021,4.18921889,-6.03465959,94.1338806,49.1842308,-0.343479486,883,25,4.31448746,-1.85459304,-0.147042821,-7.18497549,20.0865496,19.4568634,22.5631476,0.225580687,0.204419313,0.467396026,2026-02-15T09:33:06.548Z
1071.729980,2084.67074,1.11077845,2.79780602,1.3776561,9.97867107,0.168670684,7.56407785,0.512970942,17.8459359,137.124759,2.43170556,21,1771147986557961,8.34892745,4.84429532,-6.12327451,94.1620636,49.1842308,-0.343478785,883,25,4.30017805,-1.83476996,-0.192163452,-7.2866439,20.0891767,19.4517422,22.652485,0.225813216,0.204186784,0.406666051,2026-02-15T09:33:06.557Z
1071.739990,2084.72699,1.11741674,2.22339368,1.78153682,10.4255085,0.615508497,7.56474161,0.51852774,17.9249285,137.152385,2.43162089,21,1771147986567444,3.07012035,4.88177988,-6.03477606,94.190239,49.1842308,-0.343478084,883,25,4.28586817,-1.81494689,-0.240746566,-7.34365769,20.0917574,19.4466209,22.7274997,0.226045745,0.203954255,0.345935538,2026-02-15T09:33:06.567Z
1071.750000,2084.78325,1.12405503,1.82960331,2.05357957,10.4355326,0.625532031,7.56540537,0.524084538,18.0039212,137.180011,2.43153622,21,1771147986576928,-3.08811148,3.96966378,-5.89259001,94.2184219,49.1842308,-0.343477383,883,25,4.27155828,-1.79512382,-0.284956157,-7.34353783,20.0942914,19.4414997,22.7811321,0.226278274,0.203721726,0.286357582,2026-02-15T09:33:06.576Z
1071.760010,2084.8395,1.1306932,1.44562685,2.19576359,10.4119368,0.601936281,7.56606913,0.529641336,18.0829138,137.207637,2.43145155,21,1771147986586410,-10.6607338,2.6052731,-5.71842058,94.2465973,49.1842308,-0.343476682,883,25,4.2572484,-1.77530074,-0.317792131,-7.27482385,20.0967786,19.4363785,22.8200914,0.226510803,0.203489197,0.228360015,2026-02-15T09:33:06.586Z
1071.770020,2084.89644,1.13733184,1.23818159,2.10052919,9.18855858,-0.62144202,7.56676292,0.535198134,18.1619065,137.235263,2.43136687,21,1771147986596003,-19.6508396,1.41376694,-5.45639866,94.2736893,49.1842308,-0.343475973,883,24.9993668,4.24293852,-1.75547767,-0.337861953,-7.12337021,20.0992477,19.4324608,22.8448766,0.226743332,0.203256668,0.172541704,2026-02-15T09:33:06.596Z
1071.780029,2084.9527,1.1373421,1.1869148,3.59211588,8.10532093,-1.70467949,7.56922054,0.540754932,18.2408991,137.262889,2.4312822,21,1771147986604977,-30.8022048,0.63271365,-5.20893751,94.1835785,49.1842308,-0.343475272,883,24.9470997,4.22862864,-1.73565459,-0.348080609,-6.87129705,20.10164,19.5318584,22.8619782,0.226975861,0.203024139,0.119268246,2026-02-15T09:33:06.604Z
1071.790039,2085.00896,1.13304234,0.648007631,5.75425148,8.17389393,-1.63610673,7.57284451,0.54631173,18.3198918,137.290515,2.43119753,21,1771147986613622,-55.5494382,0.937358142,-4.64906163,94.0165558,49.1842308,-0.343474571,883,24.8608456,4.21431923,-1.71583152,-0.355924833,-6.43983988,20.1039848,19.6992149,22.877089,0.227208391,0.202791609,0.0700290571,2026-02-15T09:33:06.613Z
1071.799927,2085.06521,1.12872124,0.127847135,4.75711966,8.39150238,-1.4184984,7.57647419,0.551868528,18.3988844,137.318141,2.43111286,21,1771147986622264,-72.1552214,0.948312714,-4.14143293,93.8491592,49.1842308,-0.343473871,883,24.7744255,4.20000935,-1.69600856,-0.365459163,-5.7941966,20.1062824,19.8669052,22.8725374,0.22744092,0.20255908,0.0255821192,2026-02-15T09:33:06.622Z
1071.809937,2085.12147,1.12440014,-0.309692323,5.24370337,8.91106224,-0.898938596,7.58010387,0.557425326,18.4778771,137.345767,2.43102819,21,1771147986630906,-86.0780423,0.529233013,-3.9694736,93.6817627,49.1842308,-0.34347317,883,24.6880054,4.18569946,-1.67618549,-0.372841691,-5.00386949,20.1085323,20.0345936,22.8495149,0.227673449,0.202326551,-0.0149336732,2026-02-15T09:33:06.630Z
1071.819946,2085.17772,1.12007928,-0.509368896,4.08932114,8.02895641,-1.78104365,7.58373356,0.562982124,18.5568697,137.373393,2.43094352,21,1771147986639548,-99.7280047,-0.338600136,-3.64719192,93.5143661,49.1842308,-0.34347247,883,24.6015835,4.17138958,-1.65636241,-0.373798125,-4.07581186,20.1107346,20.2022839,22.8110004,0.227905978,0.202094022,-0.0529814147,2026-02-15T09:33:06.639Z
1071.829956,2085.23398,1.11575818,-0.545188725,4.20231247,8.58129501,-1.22870505,7.58736324,0.568538922,18.6358624,137.401019,2.43085884,21,1771147986648190,-110.483165,-1.38638293,-3.53386403,93.3469696,49.1842308,-0.343471769,883,24.5151653,4.1570797,-1.63653934,-0.365186713,-3.02583372,20.1128895,20.3699741,22.7657055,0.228138507,0.201861493,-0.0888522177,2026-02-15T09:33:06.648Z
1071.839966,2085.29024,1.1114372,-0.495225489,3.91212988,7.44857407,-2.36142635,7.59099293,0.57409572,18.714855,137.428645,2.43077417,21,1771147986656832,-117.997595,-2.357756,-3.53423598,93.1795654,49.1842308,-0.343471069,883,24.4287434,4.14276981,-1.61671627,-0.346489014,-1.88458103,20.114997,20.5376644,22.7195934,0.228371036,0.201628964,-0.124158231,2026-02-15T09:33:06.656Z
1071.849976,2085.34649,1.10711622,-0.39619416,2.23237586,7.77974367,-2.03025675,7.59462214,0.579652518,18.7938476,137.456271,2.4306895,21,1771147986665473,-124.219101,-2.79961112,-3.10311687,93.0121689,49.1842308,-0.343470368,883,24.3423233,4.12846041,-1.59689319,-0.320729491,-0.67470942,20.1170573,20.7053566,22.6757582,0.228603565,0.201396435,-0.157314719,2026-02-15T09:33:06.665Z
1071.859985,2085.40275,1.10279512,-0.506871581,0.502847731,8.12371063,-1.68628967,7.5982523,0.585209316,18.8728403,137.483897,2.43060483,21,1771147986674116,-128.50422,-2.9206608,-2.65826984,92.8447723,49.1842308,-0.343469668,883,24.2559032,4.11415052,-1.57707012,-0.292155976,0.587676491,20.1190706,20.873045,22.6359486,0.228836094,0.201163906,-0.18609333,2026-02-15T09:33:06.674Z
1071.869995,2085.459,1.09847414,-0.904043734,-0.975860655,7.8557806,-1.95421994,7.6018815,0.590766114,18.9518329,137.511523,2.43052016,21,1771147986682758,-128.625971,-2.92073482,-2.51585971,92.6773758,49.1842308,-0.343468967,883,24.1694832,4.09984064,-1.55724704,-0.262977493,1.87207372,20.121037,21.0407352,22.5925748,0.229068623,0.200931377,-0.211938046,2026-02-15T09:33:06.682Z
1071.880005,2085.51526,1.09415317,-1.11304009,-1.91988575,8.51868439,-1.29131591,7.60551167,0.596322912,19.0308256,137.539149,2.43043549,21,1771147986691400,-126.8378,-2.94832265,-2.36441885,92.5099792,49.1842308,-0.343468267,883,24.0830631,4.08553076,-1.53742397,-0.233660701,3.14813769,20.1229569,21.2084236,22.5353697,0.229301152,0.200698848,-0.236314896,2026-02-15T09:33:06.691Z
1071.890015,2085.5722,1.09001434,-1.28785276,-2.20220995,8.47131824,-1.33868253,7.6092515,0.60187971,19.1098182,137.566775,2.43035082,21,1771147986700352,-122.517983,-3.13923476,-2.13422737,92.3336334,49.1842308,-0.343467544,883,24.0070362,4.07122087,-1.51760089,-0.203251678,4.3936792,20.1248527,21.3612919,22.4712388,0.229533681,0.200466319,-0.258785063,2026-02-15T09:33:06.700Z
1071.900024,2085.62846,1.09000003,-1.47700655,-3.04785419,8.94658852,-0.863411903,7.61409092,0.607436508,19.1888109,137.594401,2.43026614,21,1771147986712758,-118.477158,-3.22760448,-1.77377186,92.0394592,49.1842308,-0.343466601,883,24.1305313,4.05691099,-1.49777782,-0.171448115,5.59745975,20.1266799,21.2196999,22.4014804,0.229766211,0.200233789,-0.278304246,2026-02-15T09:33:06.712Z
1071.910034,2085.68471,1.09000003,-1.36469615,-4.28401566,8.57168579,-1.23831427,7.61893415,0.612993306,19.2678035,137.622028,2.43018147,21,1771147986725177,-112.693601,-3.42769784,-1.34337867,91.7448578,49.1842308,-0.343465657,883,24.2547188,4.04260159,-1.47795475,-0.138203096,6.75215785,20.1284615,21.0770817,22.3256343,0.22999874,0.20000126,-0.293872709,2026-02-15T09:33:06.725Z
1071.919922,2085.74097,1.09000003,-0.854654491,-6.2429409,9.65968609,-0.150314689,7.62377739,0.609697664,19.2159175,137.588652,2.4310012,21,1771147986737597,-103.26445,-3.57881449,-0.920729325,91.4502716,49.1842308,-0.343464714,883,24.3789062,4.05184317,-1.52606273,-0.102777204,7.84404809,20.1301982,20.9344654,22.2538466,0.230670584,0.2,-0.305319299,2026-02-15T09:33:06.737Z
1071.929932,2085.79722,1.09000003,-0.748902202,-5.7884984,9.82876205,0.0187619738,7.62862062,0.606353778,19.1633182,137.554944,2.43182587,21,1771147986750016,-87.3883189,-3.78828145,-0.951260336,91.1556778,49.1842308,-0.34346377,883,24.5030956,4.06121349,-1.57454097,-0.0659786744,8.79645816,20.13189,20.7918472,22.201889,0.231344823,0.2,-0.314669955,2026-02-15T09:33:06.750Z
1071.939941,2085.85348,1.09000003,-0.95433104,-4.02912092,10.1469564,0.336956412,7.63346386,0.603009892,19.110719,137.521236,2.43265053,21,1771147986762435,-62.0923051,-3.97077567,-0.702984967,90.8610916,49.1842308,-0.343462826,883,24.6272831,4.07058334,-1.62301922,-0.0272221281,9.54325516,20.1335375,20.649229,22.1542818,0.232019062,0.2,-0.322934304,2026-02-15T09:33:06.762Z
1071.949951,2085.90973,1.09000003,-0.659690082,-3.29726052,9.97873306,0.168733045,7.63830709,0.599666006,19.0581197,137.487527,2.43347519,21,1771147986774853,-52.9470743,-3.97062862,-0.202542413,90.5665054,49.1842308,-0.343461882,883,24.7514725,4.07995367,-1.67149746,0.012446154,10.1179353,20.1351413,20.5066109,22.0997609,0.2326933,0.2,-0.32745995,2026-02-15T09:33:06.774Z
1071.959961,2085.96599,1.09000003,-0.0831793174,-3.74622941,10.5135956,0.703595459,7.64315033,0.59632212,19.0055204,137.453819,2.43429985,21,1771147986787272,-45.3694866,-3.91799661,0.350087666,90.271904,49.1842308,-0.343460939,883,24.8756599,4.08932352,-1.71997559,0.0518510484,10.6090753,20.1367018,20.3639927,22.0563875,0.233367539,0.2,-0.32672563,2026-02-15T09:33:06.787Z
1071.969971,2086.02224,1.09000003,-0.0230601039,-4.15289116,10.7234793,0.913478613,7.64798546,0.592978234,18.9529212,137.420111,2.43512451,21,1771147986799688,-38.3005584,-3.51608468,0.832982177,89.9776535,49.1842308,-0.343459995,883,24.9998131,4.09869385,-1.76845384,0.0889871487,11.0270518,20.1382197,20.2214146,22.0342155,0.234041778,0.2,-0.320818404,2026-02-15T09:33:06.799Z
1071.979980,2086.0785,1.09000003,-0.238295302,-3.87418985,10.7797756,0.969775319,7.64385653,0.589634347,18.9003219,137.386403,2.43594917,21,1771147986808337,-29.6997352,-3.20253174,1.23762825,90.044693,49.1842308,-0.343459356,883,25.0863152,4.10806417,-1.81693208,0.122548833,11.3667593,20.1396954,20.1211433,22.0144516,0.234716016,0.2,-0.310477228,2026-02-15T09:33:06.808Z
1071.989990,2086.13476,1.09000003,-0.338205576,-4.0784893,10.9664087,1.15640855,7.63970852,0.586290461,18.8477226,137.352695,2.43677383,21,1771147986816980,-21.5068091,-2.66115909,1.51919454,90.1125031,49.1842308,-0.343458717,883,25.1727352,4.11743402,-1.86541021,0.151836043,11.6225023,20.1411297,20.0209656,21.9871521,0.235390255,0.2,-0.296705188,2026-02-15T09:33:06.816Z
1072.000000,2086.19101,1.09000003,-0.097837545,-3.22126794,11.082365,1.27236438,7.63556004,0.582946575,18.7951234,137.318987,2.4375985,21,1771147986825621,-13.2900542,-2.23129679,1.78310426,90.1803131,49.1842308,-0.343458078,883,25.2591553,4.12680435,-1.91388845,0.176272365,11.7962769,20.142523,19.9207859,21.9565464,0.236064494,0.2,-0.280208518,2026-02-15T09:33:06.825Z
1072.010010,2086.24727,1.09000003,0.0601822585,-3.12618613,10.7450438,0.935043752,7.63141203,0.579602689,18.7425241,137.285279,2.43842316,21,1771147986834264,-6.23902007,-1.72481241,1.94794311,90.2481308,49.1842308,-0.343457439,883,25.3455753,4.1361742,-1.9623667,0.196031151,11.8937927,20.1438762,19.8206081,21.9349051,0.236738732,0.2,-0.261570683,2026-02-15T09:33:06.834Z
1072.020020,2086.30421,1.09000003,0.197907776,-3.18139362,11.493247,1.68324697,7.62721395,0.576258803,18.6899249,137.25157,2.43924782,21,1771147986843010,0.106383065,-1.61675952,2.29921271,90.3167572,49.1842308,-0.343456793,883,25.4330463,4.14554453,-2.01084495,0.212722198,11.9243953,20.1452053,19.7192135,21.9191767,0.237412971,0.2,-0.240353913,2026-02-15T09:33:06.843Z
1072.030029,2086.36047,1.09000003,0.492749035,-3.34392047,11.0003042,1.19030356,7.62306547,0.572914917,18.6373256,137.217862,2.44007248,21,1771147986851652,5.87478045,-1.18420693,2.6072272,90.3845825,49.1842308,-0.343456154,883,25.5194721,4.15491486,-2.05932307,0.226711261,11.8944907,20.1464796,19.61903,21.908572,0.23808721,0.2,-0.215844158,2026-02-15T09:33:06.851Z
1072.040039,2086.41672,1.09000003,0.80150038,-3.48246169,11.079216,1.26921594,7.61891699,0.569571031,18.5847263,137.184154,2.44089714,21,1771147986860295,12.6103515,-0.625911327,2.55617468,90.4523849,49.1842308,-0.343455515,883,25.6058903,4.16428471,-2.1078012,0.23575032,11.8021227,20.1477157,19.5188503,21.9086899,0.238761448,0.2,-0.1900526,2026-02-15T09:33:06.860Z
1072.049927,2086.47298,1.09000003,0.943440974,-3.38206315,10.9687586,1.15875828,7.61476898,0.566227145,18.5321271,137.150446,2.4417218,21,1771147986868937,19.7169649,-0.0526404059,2.62876268,90.5202026,49.1842308,-0.343454877,883,25.6923122,4.17365503,-2.15627956,0.239182804,11.6386929,20.1489146,19.4186707,21.9200871,0.239435687,0.2,-0.163837306,2026-02-15T09:33:06.868Z
1072.059937,2086.52923,1.09000003,1.15620899,-3.27122402,10.9231033,1.11310279,7.6106205,0.562883259,18.4795278,137.116738,2.44254646,21,1771147986877579,26.3568951,0.568768323,2.71589653,90.5880203,49.1842308,-0.343454238,883,25.7787323,4.18302488,-2.20475769,0.236607689,11.4085805,20.1500765,19.3184948,21.9363161,0.240109926,0.2,-0.137140498,2026-02-15T09:33:06.877Z
1072.069946,2086.58549,1.09000003,1.23384631,-2.46849704,10.7595873,0.949586809,7.60647249,0.559539373,18.4269285,137.08303,2.44337112,21,1771147986886221,31.6981821,1.13492719,2.92087943,90.6558304,49.1842308,-0.343453599,883,25.8651524,4.19239521,-2.25323582,0.228100264,11.1186143,20.1512025,19.2183151,21.9600515,0.240784164,0.2,-0.108985109,2026-02-15T09:33:06.886Z
1072.079956,2086.64174,1.08999813,1.06717253,-2.24867415,10.4669361,0.656935513,7.60233593,0.556195487,18.3743293,137.049321,2.44419579,21,1771147986894863,35.3842044,1.75610482,3.11178163,90.7238922,49.1842308,-0.343452961,883,25.9514828,4.20176554,-2.30171418,0.213662224,10.7835475,20.1522933,19.1183586,21.9863619,0.241458403,0.2,-0.0788521476,2026-02-15T09:33:06.894Z
1072.089966,2086.698,1.0892067,1.57734239,-0.603036344,10.2060013,0.396000564,7.60285616,0.552851601,18.32173,137.015613,2.44502045,21,1771147986903672,37.7139124,2.30985145,3.73020168,90.8977814,49.1842308,-0.343452305,883,26,4.21113539,-2.35019231,0.193354976,10.4184249,20.1533496,19.1106968,22.0064022,0.242132642,0.2,-0.0446786155,2026-02-15T09:33:06.903Z
1072.099976,2086.75425,1.08740199,2.3836,-0.0652163401,10.1275444,0.317543983,7.60935259,0.549507715,18.2691307,136.981905,2.44584511,21,1771147986912696,34.3542549,2.39656757,4.29355473,91.2074661,49.1842308,-0.343451627,883,26,4.22050571,-2.39867043,0.169846264,10.0584193,20.1543723,19.2214661,22.0445907,0.24280688,0.2,-0.00460171996,2026-02-15T09:33:06.912Z
1072.109985,2086.81051,1.0855974,3.29733467,1.42177951,9.78878117,-0.021219356,7.61584949,0.546163828,18.2165315,136.948197,2.44666977,21,1771147986921719,27.8253401,1.99509071,4.72028419,91.5171509,49.1842308,-0.343450949,883,26,4.22987556,-2.4471488,0.147909592,9.74782782,20.155362,19.3322334,22.1114187,0.243481119,0.2,0.0404237141,2026-02-15T09:33:06.921Z
1072.119995,2086.86677,1.08379281,4.02618265,1.6263175,10.0239344,0.213934138,7.62234592,0.542819942,18.1639322,136.914489,2.44749443,21,1771147986930742,18.361508,1.37423532,5.20918969,91.8268356,49.1842308,-0.343450272,883,26,4.23924589,-2.49562693,0.131082424,9.51716501,20.1563197,19.4430027,22.2104655,0.244155358,0.2,0.0900250297,2026-02-15T09:33:06.930Z
1072.130005,2086.92302,1.08198822,4.38973856,1.49019587,9.52934933,-0.280650616,7.62884283,0.539476056,18.1113329,136.880781,2.44831909,21,1771147986939765,8.45170493,0.678389069,5.63362088,92.1365128,49.1842308,-0.343449594,883,26,4.24861622,-2.54410505,0.1208327,9.38327794,20.1572461,19.5537701,22.3347452,0.244829597,0.2,0.144188254,2026-02-15T09:33:06.939Z
