T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
937.610962,1734.07134,0.860000014,-0.233021498,-4.58825016,9.38631344,-0.423686922,2.4426105,0.814000283,8.00993512,149.548301,2.30886014,21,1771147767832483,21.2987004,1.5920168,-6.84835865,90.853035,49.1841202,-0.343167478,524,31,2.97577691,-5.60907316,-0.451946747,5.04633408,20.710265,20.432806,18.6147256,0.153493072,0.255508908,0.138022292,2026-02-15T09:29:27.832Z
937.620972,1734.12524,0.860000014,0.0850128084,-2.37685108,9.72541332,-0.084587276,2.4434495,0.800458745,8.01187815,149.527614,2.30912216,21,1771147767842968,36.0965412,1.00064768,-6.97262085,90.7268753,49.1841202,-0.343166672,524,31,3.02855968,-5.68448114,-0.464894588,4.75956694,20.7096996,20.3909054,18.6272798,0.155243232,0.253258702,0.0689842179,2026-02-15T09:29:27.842Z
937.630981,1734.17915,0.860000014,-0.330519348,-0.164104104,9.91571426,0.105714098,2.44428825,0.786917206,8.01382118,149.506928,2.30938417,21,1771147767853454,44.9838326,0.581387976,-7.12952259,90.600708,49.1841202,-0.343165866,524,31,3.08134246,-5.75988913,-0.47279501,4.35451737,20.7091259,20.3490047,18.6511412,0.156993392,0.251008496,-0.00145847259,2026-02-15T09:29:27.853Z
937.640991,1734.23305,0.860000014,-1.12882292,2.1301825,9.58555126,-0.224448785,2.44512701,0.773375668,8.01576421,149.486242,2.30964619,21,1771147767863940,48.6196764,0.162302939,-7.28016916,90.4745407,49.1841202,-0.343165059,524,31,3.13412547,-5.83529758,-0.4765078,3.88693886,20.7085439,20.3071022,18.6598139,0.158743552,0.24875829,-0.0734373721,2026-02-15T09:29:27.863Z
937.650940,1734.28695,0.860000014,-1.73467374,4.52314711,9.59172821,-0.218272373,2.44596577,0.759834129,8.01770724,149.465556,2.30990821,21,1771147767874426,46.0744248,-0.500980979,-7.72242767,90.3483734,49.1841202,-0.343164253,524,31,3.18690825,-5.91070557,-0.474808137,3.41103319,20.7079538,20.2652035,18.6395125,0.160493713,0.246508084,-0.148832967,2026-02-15T09:29:27.874Z
937.660950,1734.341,0.860000014,-2.07125282,5.16891289,9.64148998,-0.168510124,2.44680691,0.746292591,8.01965027,149.44487,2.31017023,21,1771147767884939,32.4238056,-1.86704374,-8.44795714,90.2218857,49.1841202,-0.343163445,524,31,3.23969102,-5.98611355,-0.462986213,3.01885854,20.707354,20.2231979,18.5978008,0.162243873,0.244257878,-0.229602476,2026-02-15T09:29:27.884Z
937.670959,1734.39509,0.860000014,-2.22563314,3.92602062,9.43371201,-0.376288474,2.44767356,0.732751052,8.0215933,149.424184,2.31043225,21,1771147767895169,18.3781794,-3.18403177,-8.84301304,90.1052399,49.1841202,-0.343162657,524,31,3.29247379,-6.06152153,-0.437761898,2.76502791,20.7067459,20.1877251,18.5443884,0.163994033,0.242007672,-0.315971053,2026-02-15T09:29:27.895Z
937.680969,1734.44899,0.860000014,-1.88102281,1.21393764,8.76937675,-1.04062343,2.44872642,0.719209513,8.02353633,149.403498,2.31069427,21,1771147767903151,18.094785,-3.59289954,-8.57510012,90.0642853,49.1841202,-0.343162031,524,31,3.34525681,-6.13692999,-0.403909337,2.58284168,20.7061319,20.202137,18.4859429,0.165744193,0.239757466,-0.402976022,2026-02-15T09:29:27.903Z
937.690979,1734.50289,0.860000014,-0.880572259,-1.66835594,7.65965939,-2.1503408,2.44997549,0.705667975,8.02547936,149.382811,2.31095629,21,1771147767908832,22.5688623,-4.22137819,-7.88465495,90.1017151,49.1841202,-0.34316157,524,31,3.39803958,-6.21233797,-0.364873004,2.37969997,20.7055101,20.2683449,18.4404724,0.167494353,0.23750726,-0.48519114,2026-02-15T09:29:27.908Z
937.700989,1734.55679,0.860000014,-0.164929837,-2.23442531,6.69657564,-3.11342454,2.45122504,0.692126436,8.02742239,149.362125,2.31121831,21,1771147767914511,32.043211,-4.9064086,-7.22127399,90.1391907,49.1841202,-0.34316111,524,31,3.45082235,-6.28774595,-0.319275265,2.10685986,20.7048808,20.334589,18.4314309,0.169244514,0.235257054,-0.560643873,2026-02-15T09:29:27.914Z
937.710938,1734.6107,0.860000014,-0.0338102393,-2.79675484,5.73335123,-4.07664919,2.45247459,0.678584898,8.02936542,149.341439,2.31148033,21,1771147767920191,42.1527733,-6.09967149,-6.22452252,90.1766739,49.1841202,-0.343160649,524,31,3.50360537,-6.36315441,-0.263964372,1.73399122,20.7042439,20.4008331,18.4483255,0.170994674,0.233006848,-0.628218347,2026-02-15T09:29:27.920Z
937.720947,1734.6646,0.860000014,-0.738167048,-1.6398015,5.38647938,-4.42352104,2.45372415,0.665043359,8.03130845,149.320753,2.31174235,21,1771147767925870,52.7708346,-7.21683016,-5.13553054,90.2141495,49.1841202,-0.343160189,524,31,3.55638814,-6.43856239,-0.197452267,1.25988794,20.7035996,20.4670792,18.4696716,0.172744834,0.230756642,-0.684968497,2026-02-15T09:29:27.925Z
937.730957,1734.71865,0.860000014,-0.628838778,-0.938311517,5.02753353,-4.78246689,2.45497704,0.65150182,8.03325148,149.300067,2.31200437,21,1771147767931565,58.0655023,-7.58167506,-4.31167884,90.2517319,49.1841202,-0.343159727,524,31,3.60917091,-6.51397038,-0.123533712,0.706272738,20.7029462,20.5335007,18.4654371,0.174494994,0.228506436,-0.732162476,2026-02-15T09:29:27.931Z
937.740967,1734.77273,0.860000014,-0.655755937,-0.394827545,4.93688393,-4.87311649,2.4562304,0.637960282,8.03519452,149.279381,2.31226639,21,1771147767937264,60.6997232,-6.73153724,-3.63412477,90.2893448,49.1841202,-0.343159266,524,31,3.66195369,-6.58937883,-0.0520373985,0.11302618,20.7022852,20.5999718,18.4651748,0.176245155,0.22625623,-0.771852792,2026-02-15T09:29:27.937Z
937.750977,1734.82664,0.860000014,0.121187635,1.43994057,6.12751484,-3.68248558,2.45747995,0.624418743,8.03713755,149.258694,2.31252841,21,1771147767942943,63.3318627,-5.03081416,-3.16584833,90.326828,49.1841202,-0.343158805,524,31,3.7147367,-6.66478682,0.0067086889,-0.506539545,20.7016192,20.6662159,18.4639399,0.177995315,0.224006024,-0.805817206,2026-02-15T09:29:27.942Z
937.760986,1734.88054,0.860000014,0.751414895,1.81292427,6.75698805,-3.05301261,2.45872951,0.610877205,8.03908058,149.238008,2.31279042,21,1771147767948623,61.716265,-2.45360986,-2.89345779,90.3643112,49.1841202,-0.343158345,524,31,3.76751947,-6.7401948,0.044081752,-1.13116227,20.7009464,20.7324619,18.4906533,0.179745475,0.221755818,-0.836082857,2026-02-15T09:29:27.948Z
937.770935,1734.93444,0.860000014,0.843167365,2.60920811,6.59575176,-3.21424842,2.45997906,0.597335666,8.04102361,149.217322,2.31305244,21,1771147767954302,59.1038163,-0.0385260353,-2.68983594,90.4017868,49.1841202,-0.343157884,524,31,3.82030225,-6.81560278,0.0566030337,-1.73835364,20.7002666,20.798708,18.5400669,0.181495635,0.219505612,-0.864142042,2026-02-15T09:29:27.954Z
937.780945,1734.98834,0.860000014,-0.212163314,2.58310318,6.53939629,-3.2706039,2.46122837,0.583794128,8.04296664,149.196636,2.31331446,21,1771147767959981,55.0320527,1.11653434,-2.52429011,90.43927,49.1841202,-0.343157424,524,31,3.87308526,-6.89101124,0.0512238963,-2.30849601,20.6995801,20.8649502,18.5920098,0.183245796,0.217255406,-0.890188038,2026-02-15T09:29:27.959Z
937.790955,1735.04239,0.860000014,-0.762349665,4.03852558,7.53818369,-2.27181673,2.46248126,0.570252589,8.04490967,149.17595,2.31357648,21,1771147767965677,49.9292203,0.453795014,-2.10603752,90.4768524,49.1841202,-0.343156962,524,31,3.92586803,-6.96641922,0.0433766926,-2.83281516,20.6988851,20.9313736,18.605454,0.184995956,0.2150052,-0.913319127,2026-02-15T09:29:27.965Z
937.800964,1735.09648,0.860000014,1.38042188,3.56395125,8.99714088,-0.812859893,2.4637351,0.55671105,8.0468527,149.155264,2.3138385,21,1771147767971375,37.2998198,-1.74148584,-1.71960985,90.5144653,49.1841202,-0.3431565,524,31,3.97865081,-7.0418272,0.0498033228,-3.26856674,20.6981831,20.9978428,18.5988929,0.186746116,0.212754994,-0.932429678,2026-02-15T09:29:27.971Z
937.810974,1735.15038,0.860000014,3.44570708,2.13342762,10.7906752,0.980675042,2.46498466,0.543169512,8.04879573,149.134578,2.31410052,21,1771147767977055,32.2701563,-2.09025859,-1.6444409,90.5519485,49.1841202,-0.34315604,525,31,4.03143358,-7.11723566,0.0689450498,-3.61605275,20.6974771,21.0640869,18.669512,0.188496276,0.210504788,-0.949233156,2026-02-15T09:29:27.977Z
937.820984,1735.20428,0.860000014,4.97819757,1.32244325,11.5715923,1.76159155,2.46623421,0.529627973,8.05073876,149.113891,2.31436254,21,1771147767982734,28.36346,-1.61368086,-1.47638695,90.5894241,49.1841202,-0.34315558,525,31,4.08421659,-7.19264364,0.0874443502,-3.91890606,20.6967647,21.130331,18.8136962,0.190246437,0.208254582,-0.964821252,2026-02-15T09:29:27.982Z
937.830933,1735.25819,0.860000014,4.95692539,0.240094736,11.2416582,1.43165767,2.46748328,0.516086435,8.05268179,149.093205,2.31462456,21,1771147767988413,28.7204604,-0.472427638,-0.949939986,90.6269073,49.1841202,-0.343155119,525,31,4.13699961,-7.26805162,0.0979241329,-4.20578834,20.6960462,21.1965771,19.012749,0.191996597,0.206004376,-0.977013124,2026-02-15T09:29:27.988Z
937.840942,1735.31209,0.860000014,3.68725348,0.135018781,10.7558908,0.945890248,2.46873116,0.502544896,8.05462482,149.072519,2.31488658,21,1771147767994097,33.1689937,0.820240994,-0.0423518454,90.6644058,49.1841202,-0.343154659,525,30.9999676,4.18978214,-7.34346008,0.0961930525,-4.51491213,20.6953216,21.2627563,19.2078872,0.193746757,0.20375417,-0.981974152,2026-02-15T09:29:27.994Z
937.850952,1735.36761,0.860000014,2.40725827,1.27012801,10.3441734,0.53417331,2.46915102,0.489003357,8.05656785,149.051833,2.3151486,21,1771147768001739,39.4688149,1.65489747,0.859575311,90.7127991,49.1841201,-0.343154049,525,30.9833698,4.24256516,-7.41886806,0.0838335059,-4.87771615,20.6945892,21.2957859,19.355405,0.195496917,0.201503964,-0.977896413,2026-02-15T09:29:28.001Z
937.860962,1735.42628,0.860000014,1.50778461,2.18677258,10.060873,0.250872463,2.46781945,0.475461819,8.05851088,149.031147,2.31541062,21,1771147768013480,43.2668219,1.61657853,1.6914157,90.7839584,49.1841199,-0.34315313,525,30.9318638,4.29534769,-7.49427605,0.0674918974,-5.29097221,20.6938503,21.2586212,19.4553931,0.197247077,0.199253758,-0.96515796,2026-02-15T09:29:28.013Z
937.870972,1735.4863,0.860000014,1.1671114,3.86976004,10.7102451,0.900244594,2.46562147,0.46192028,8.06045392,149.010461,2.31567264,21,1771147768027217,43.6726217,1.1204496,2.41964979,90.8661728,49.1841197,-0.343152059,525,30.8631763,4.3481307,-7.56968403,0.0538224857,-5.72524728,20.6931082,21.1866646,19.521993,0.198997238,0.197003552,-0.944619196,2026-02-15T09:29:28.027Z
937.880981,1735.54631,0.860000014,0.331154287,4.02225971,10.7609453,0.950944722,2.46342373,0.448378742,8.06239695,148.989775,2.31593466,21,1771147768040954,38.4050581,0.516958975,2.70392664,90.9483871,49.1841194,-0.343150989,525,30.7944908,4.40091372,-7.64509249,0.0456463693,-6.1352096,20.6923605,21.1147079,19.5756677,0.200747398,0.194753346,-0.919024927,2026-02-15T09:29:28.040Z
937.890991,1735.60632,0.860000014,-0.843526423,2.94856071,11.140336,1.33033562,2.46122575,0.434837203,8.06433998,148.969088,2.31619667,21,1771147768054691,30.9782685,0.242055737,3.04763602,91.0306015,49.1841191,-0.343149918,525,30.7258034,4.45369625,-7.72050047,0.0418563278,-6.48175165,20.6916073,21.0427513,19.5987337,0.202497558,0.19250314,-0.890293499,2026-02-15T09:29:28.054Z
937.900940,1735.66633,0.860000014,-2.50139523,1.6943593,11.3849363,1.57493556,2.45902801,0.421295665,8.06628301,148.948402,2.31645869,21,1771147768068429,25.2759576,0.12140893,3.34842659,91.1128082,49.1841189,-0.343148848,525,30.6571159,4.50647926,-7.79590845,0.0400293409,-6.76448328,20.6908487,20.9707947,19.5790651,0.204247718,0.190252934,-0.858150457,2026-02-15T09:29:28.068Z
937.910950,1735.72651,0.860000014,-6.14690447,1.69169128,11.7446289,1.93462873,2.45682406,0.407754126,8.06822604,148.927716,2.31672071,21,1771147768082204,23.2978202,1.19875127,3.90675776,91.1952438,49.1841186,-0.343147774,525,30.5882454,4.55926228,-7.87131691,0.0334402179,-7.00712487,20.6900827,20.8986435,19.5003369,0.205997879,0.188002728,-0.821912644,2026-02-15T09:29:28.082Z
937.920959,1735.78672,0.860000014,-8.47373486,1.81116271,10.4671545,0.657154143,2.45461845,0.394212587,8.07016907,148.90703,2.31698273,21,1771147768095987,22.8844663,2.63307485,4.45094424,91.2777405,49.1841183,-0.3431467,525,30.5193253,4.61204481,-7.94672489,0.0143067737,-7.23781303,20.689311,20.8264427,19.2912298,0.207748039,0.185752522,-0.780167556,2026-02-15T09:29:28.095Z
937.930969,1735.84674,0.860000014,-4.97778654,3.00625181,9.44475079,-0.365249634,2.45242047,0.380671049,8.0721121,148.886344,2.31724475,21,1771147768109725,22.2671623,3.47226949,4.80900181,91.3599548,49.1841181,-0.343145629,525,30.4506378,4.66482782,-8.02213287,-0.0161921406,-7.46334947,20.6885368,20.7544861,19.0004077,0.209498199,0.183502315,-0.733912154,2026-02-15T09:29:28.109Z
937.940979,1735.90675,0.860000014,-3.14448643,1.11253738,10.6276693,0.817668915,2.45022249,0.36712951,8.07405513,148.865658,2.31750677,21,1771147768123461,18.4452223,2.4475504,5.28371663,91.4421692,49.1841178,-0.343144559,525,30.3819504,4.71761084,-8.09754086,-0.0457573583,-7.66669416,20.6877577,20.6825314,18.8382469,0.211248359,0.181252109,-0.683495482,2026-02-15T09:29:28.123Z
937.950989,1735.96676,0.860000014,-3.59963751,3.7486577,13.2561245,3.44612408,2.44802451,0.353587972,8.07599816,148.844971,2.31776879,21,1771147768137199,22.289693,2.72060605,5.52252099,91.5243759,49.1841176,-0.343143488,525,30.3132648,4.77039337,-8.17294884,-0.0715742791,-7.87018884,20.6869736,20.6105766,18.7436328,0.21299852,0.179001903,-0.62951585,2026-02-15T09:29:28.137Z
937.960938,1736.02677,0.860000014,-3.04603601,4.39999676,11.4243841,1.61438394,2.44582653,0.340046433,8.07794119,148.824285,2.31803081,21,1771147768150936,17.91978,2.89951994,5.17695804,91.6065903,49.1841173,-0.343142417,525,30.2445774,4.82317638,-8.24835777,-0.0998186771,-8.07227166,20.6861848,20.53862,18.6329661,0.21474868,0.176751697,-0.575744023,2026-02-15T09:29:28.150Z
937.970947,1736.08679,0.860000014,-1.72081769,0.324981391,12.524044,2.71404386,2.44362855,0.326504894,8.07988422,148.803599,2.31829283,21,1771147768164674,10.2343861,2.54461768,4.9861997,91.6888046,49.184117,-0.343141347,525,30.17589,4.8759594,-8.32376575,-0.12701452,-8.21294277,20.6853913,20.4666615,18.5438807,0.21649884,0.174501491,-0.524976865,2026-02-15T09:29:28.164Z
937.980957,1736.14696,0.860000014,1.16831219,2.66937971,13.3115358,3.50153542,2.44142461,0.312963356,8.08182725,148.782913,2.31855485,21,1771147768178448,19.24443,1.14713907,6.05152467,91.7712402,49.1841168,-0.343140273,525,30.1070194,4.92874193,-8.39917374,-0.14546211,-8.36014909,20.6845911,20.3945122,18.5032841,0.218249,0.172251285,-0.469847281,2026-02-15T09:29:28.178Z
937.990967,1736.20718,0.860001922,1.84452784,6.60710812,13.3769932,3.56699276,2.43922019,0.299421817,8.08377028,148.762227,2.31881687,21,1771147768192231,17.1648689,0.82724762,6.28185915,91.8536682,49.1841165,-0.343139199,525,30.0381355,4.98152494,-8.47458172,-0.15532444,-8.54201816,20.6837858,20.322382,18.5670823,0.21999916,0.170001079,-0.408240545,2026-02-15T09:29:28.192Z
938.000977,1736.26719,0.861564815,2.18946314,8.70351601,12.5311613,2.72116113,2.43800163,0.304633885,8.07825054,148.709589,2.31956199,21,1771147768205057,7.74128287,0.958325232,5.75797542,91.8769836,49.1841164,-0.343138188,525,30.0000553,4.9301753,-8.42107487,-0.164244235,-8.66638146,20.6829788,20.3079948,18.6545669,0.218781174,0.172193886,-0.34810266,2026-02-15T09:29:28.205Z
938.010986,1736.3272,0.865069389,2.08366466,6.93258715,12.2725897,2.46258974,2.43799996,0.309854954,8.07272722,148.656936,2.32030734,21,1771147768216750,-14.8439536,0.267516707,5.33739366,91.8271103,49.1841164,-0.343137251,525,30,4.87877607,-8.36750603,-0.170364093,-8.63079272,20.6821675,20.3651314,18.753575,0.217561764,0.174388825,-0.292681982,2026-02-15T09:29:28.216Z
938.020935,1736.38721,0.868576825,1.09249115,5.70930433,11.8448238,2.03482366,2.43799996,0.315076022,8.0672039,148.604283,2.32105269,21,1771147768228441,-31.8348945,-0.296142999,4.91538732,91.7771378,49.1841164,-0.343136313,525,30,4.82737684,-8.31393623,-0.170219498,-8.39618042,20.6813519,20.4223728,18.8482576,0.216342353,0.176583764,-0.241156056,2026-02-15T09:29:28.228Z
938.030945,1736.44723,0.8720842,-0.274771839,2.52087188,10.7475452,0.937545002,2.43799996,0.320297091,8.06168058,148.551629,2.32179804,21,1771147768240133,-44.088255,-0.923051647,4.56627441,91.7271729,49.1841164,-0.343135376,525,30,4.77597761,-8.26036739,-0.164132527,-8.01699475,20.6805323,20.4796143,18.9059105,0.215122943,0.178778703,-0.19379229,2026-02-15T09:29:28.240Z
938.040955,1736.5074,0.875601172,-1.39993382,1.2252562,9.63539028,-0.1746099,2.43799996,0.325518159,8.05615726,148.498976,2.3225434,21,1771147768251855,-47.1155195,-1.06799082,4.97712576,91.677063,49.1841164,-0.343134436,525,30,4.72457838,-8.20679855,-0.154187729,-7.56143555,20.6797063,20.5370102,18.9137968,0.213903532,0.180973642,-0.146123842,2026-02-15T09:29:28.251Z
938.050964,1736.56762,0.879120529,-2.17323685,0.459646434,9.87767506,0.0676747859,2.43799996,0.330739228,8.05063394,148.446323,2.32328875,21,1771147768263587,-45.0766236,-1.82889926,5.60307653,91.6269226,49.1841164,-0.343133496,525,30,4.67317867,-8.15322971,-0.139719331,-7.10091941,20.6788758,20.5944462,18.8811106,0.212684122,0.183168581,-0.0932760212,2026-02-15T09:29:28.263Z
938.060974,1736.62763,0.882627964,-2.91418242,-0.762351394,10.918767,1.10876608,2.43799996,0.335960296,8.04511062,148.39367,2.3240341,21,1771147768275278,-41.6005465,-1.90723067,6.16246235,91.5769501,49.1841164,-0.343132559,525,30,4.62177944,-8.09966087,-0.121056526,-6.66797333,20.6780442,20.6516876,18.8209105,0.211464711,0.18536352,-0.0345029924,2026-02-15T09:29:28.275Z
938.070984,1736.68764,0.88613534,-2.69430876,-0.177652016,9.26744461,-0.542555511,2.43799996,0.341181365,8.0395873,148.341016,2.32477945,21,1771147768286970,-37.3495408,-1.28828843,6.65213233,91.5269775,49.1841164,-0.343131621,525,30,4.57038021,-8.04609203,-0.105097538,-6.27362871,20.6772088,20.7089272,18.7346556,0.210245301,0.187558459,0.0295098528,2026-02-15T09:29:28.286Z
938.080933,1736.74766,0.888932347,-2.33010197,-1.16922629,9.58612919,-0.223871619,2.43807626,0.346402433,8.03406397,148.288363,2.3255248,21,1771147768298202,-32.9952351,-1.69366883,7.00409999,91.5148392,49.1841164,-0.343130721,525,30.0190887,4.51898098,-7.99252272,-0.0901099744,-5.92011954,20.6763696,20.7611732,18.6567292,0.20902589,0.189753398,0.0981420999,2026-02-15T09:29:28.298Z
938.090942,1736.80767,0.889999986,-1.61431468,-1.96702099,8.85929871,-0.950702071,2.43833852,0.351623502,8.02854065,148.23571,2.32627016,21,1771147768308316,-29.6926476,-2.59344853,6.87217472,91.5947723,49.1841164,-0.343129913,525,30.0846348,4.46758127,-7.93895388,-0.0686996774,-5.60696989,20.6755268,20.8012505,18.5930784,0.20780648,0.191948337,0.167456432,2026-02-15T09:29:28.308Z
938.100952,1736.86784,0.889999986,-0.986468673,-1.02184117,8.96331787,-0.846682847,2.43871665,0.35684457,8.02301733,148.183057,2.32701551,21,1771147768317764,-25.1751855,-3.2263079,7.07542456,91.7319336,49.1841164,-0.343129158,525,30.179121,4.41618204,-7.88538456,-0.039632366,-5.33287635,20.6746781,20.8339043,18.5558015,0.206587069,0.194143276,0.237125399,2026-02-15T09:29:28.317Z
938.110962,1736.92806,0.889999986,0.0197471194,-0.624610722,7.7587533,-2.05124736,2.43909454,0.362065639,8.01749401,148.130404,2.32776086,21,1771147768327219,-24.2722925,-3.78600874,7.01004681,91.8691788,49.1841164,-0.343128403,525,30.2736721,4.36478281,-7.83181572,-0.00460771947,-5.08587576,20.6738253,20.866581,18.5414559,0.205367658,0.196338215,0.307484365,2026-02-15T09:29:28.327Z
938.120972,1736.98807,0.889999986,0.658340991,3.85339785,9.29341125,-0.516588867,2.43947148,0.367286707,8.01197069,148.07775,2.32850621,21,1771147768336643,-27.8013749,-4.00032503,6.7357479,92.0059738,49.1841164,-0.34312765,525,30.3679047,4.31338358,-7.77824688,0.0342869944,-4.82574453,20.6729719,20.899147,18.5634688,0.204148248,0.198533154,0.376144971,2026-02-15T09:29:28.336Z
938.130981,1737.04808,0.889999986,1.2751044,2.60548186,8.76755428,-1.0424459,2.43984842,0.372507776,8.00644737,148.025097,2.32925156,21,1771147768346065,-41.432858,-3.32514812,5.84379072,92.1427536,49.1841164,-0.343126897,525,30.4621372,4.26198435,-7.72467756,0.0708753306,-4.47984463,20.6721151,20.9317131,18.6082204,0.202928837,0.200728093,0.438976953,2026-02-15T09:29:28.346Z
